frame,fss_sent_centric,fss_sent_centric_initial,sent_id,sentence,word
categorization,0.0,0.0,VID-250546,"Afterwards, Carla meets with Laura and the two clarify the misunderstanding that she and Max are past a co-dependency state and are in fact, in love with each other.",clarify
communication,0.164122918418,0.133333333333,VID-250546,"Afterwards, Carla meets with Laura and the two clarify the misunderstanding that she and Max are past a co-dependency state and are in fact, in love with each other.",clarify
reporting,0.121926139077,0.133333333333,VID-250546,"Afterwards, Carla meets with Laura and the two clarify the misunderstanding that she and Max are past a co-dependency state and are in fact, in love with each other.",clarify
explaining_the_facts,0.798496107879,0.733333333333,VID-250546,"Afterwards, Carla meets with Laura and the two clarify the misunderstanding that she and Max are past a co-dependency state and are in fact, in love with each other.",clarify
resolve_problem,0.28555617686,0.266666666667,VID-250546,"Afterwards, Carla meets with Laura and the two clarify the misunderstanding that she and Max are past a co-dependency state and are in fact, in love with each other.",clarify
cause_change,0.0839458880059,0.0666666666667,VID-250546,"Afterwards, Carla meets with Laura and the two clarify the misunderstanding that she and Max are past a co-dependency state and are in fact, in love with each other.",clarify
none,0.0376207137904,0.2,VID-164742,"The brainstem at large provides entry and exit to the brain for a number of pathways for motor and autonomic control of the face and neck through cranial nerves, and autonomic control of the organs is mediated by the tenth cranial (vagus) nerve.",mediated
text_creation,0.0,0.0,VID-164742,"The brainstem at large provides entry and exit to the brain for a number of pathways for motor and autonomic control of the face and neck through cranial nerves, and autonomic control of the organs is mediated by the tenth cranial (vagus) nerve.",mediated
people,0.368853857805,0.266666666667,VID-164742,"The brainstem at large provides entry and exit to the brain for a number of pathways for motor and autonomic control of the face and neck through cranial nerves, and autonomic control of the organs is mediated by the tenth cranial (vagus) nerve.",mediated
communication,0.304491505021,0.266666666667,VID-164742,"The brainstem at large provides entry and exit to the brain for a number of pathways for motor and autonomic control of the face and neck through cranial nerves, and autonomic control of the organs is mediated by the tenth cranial (vagus) nerve.",mediated
discussion,0.387868255987,0.266666666667,VID-164742,"The brainstem at large provides entry and exit to the brain for a number of pathways for motor and autonomic control of the face and neck through cranial nerves, and autonomic control of the organs is mediated by the tenth cranial (vagus) nerve.",mediated
being_located,0.0688961293957,0.0666666666667,VID-164742,"The brainstem at large provides entry and exit to the brain for a number of pathways for motor and autonomic control of the face and neck through cranial nerves, and autonomic control of the organs is mediated by the tenth cranial (vagus) nerve.",mediated
expertise,0.128510458505,0.133333333333,VID-164742,"The brainstem at large provides entry and exit to the brain for a number of pathways for motor and autonomic control of the face and neck through cranial nerves, and autonomic control of the organs is mediated by the tenth cranial (vagus) nerve.",mediated
communication_manner,0.169943314553,0.133333333333,VID-164742,"The brainstem at large provides entry and exit to the brain for a number of pathways for motor and autonomic control of the face and neck through cranial nerves, and autonomic control of the organs is mediated by the tenth cranial (vagus) nerve.",mediated
posture,0.0735680786246,0.0666666666667,VID-164742,"The brainstem at large provides entry and exit to the brain for a number of pathways for motor and autonomic control of the face and neck through cranial nerves, and autonomic control of the organs is mediated by the tenth cranial (vagus) nerve.",mediated
possession,0.179072394902,0.133333333333,VID-182950,"He exploited nationalist sentiment to purchase most of the nation's sugar plantations and refineries from U.S. corporations? operated monopolies on salt, rice, milk, cement, tobacco, coffee, and insurance? owned two large banks, several hotels, port facilities, an airline and shipping line? deducted 10% of all public employees' salaries (ostensibly for his party)? and received a portion of prostitution revenues.",deducted
none,0.235858009871,0.4,VID-182950,"He exploited nationalist sentiment to purchase most of the nation's sugar plantations and refineries from U.S. corporations? operated monopolies on salt, rice, milk, cement, tobacco, coffee, and insurance? owned two large banks, several hotels, port facilities, an airline and shipping line? deducted 10% of all public employees' salaries (ostensibly for his party)? and received a portion of prostitution revenues.",deducted
cogitation,0.540888048929,0.4,VID-182950,"He exploited nationalist sentiment to purchase most of the nation's sugar plantations and refineries from U.S. corporations? operated monopolies on salt, rice, milk, cement, tobacco, coffee, and insurance? owned two large banks, several hotels, port facilities, an airline and shipping line? deducted 10% of all public employees' salaries (ostensibly for his party)? and received a portion of prostitution revenues.",deducted
people,0.124276653237,0.133333333333,VID-182950,"He exploited nationalist sentiment to purchase most of the nation's sugar plantations and refineries from U.S. corporations? operated monopolies on salt, rice, milk, cement, tobacco, coffee, and insurance? owned two large banks, several hotels, port facilities, an airline and shipping line? deducted 10% of all public employees' salaries (ostensibly for his party)? and received a portion of prostitution revenues.",deducted
none,0.0115249184622,0.133333333333,VID-080706,"The Thracians and the other auxiliaries who were left in the Pompeian camp, in total seven cohorts, defended bravely, but were not able to fend off the assault.",fend
buildings,0.0,0.0,VID-080706,"The Thracians and the other auxiliaries who were left in the Pompeian camp, in total seven cohorts, defended bravely, but were not able to fend off the assault.",fend
intentionally_act,0.0882615613745,0.0666666666667,VID-080706,"The Thracians and the other auxiliaries who were left in the Pompeian camp, in total seven cohorts, defended bravely, but were not able to fend off the assault.",fend
hindering,0.129062494289,0.133333333333,VID-080706,"The Thracians and the other auxiliaries who were left in the Pompeian camp, in total seven cohorts, defended bravely, but were not able to fend off the assault.",fend
defending,0.89424007368,0.733333333333,VID-080706,"The Thracians and the other auxiliaries who were left in the Pompeian camp, in total seven cohorts, defended bravely, but were not able to fend off the assault.",fend
gizmo,0.0586802498022,0.0666666666667,VID-080706,"The Thracians and the other auxiliaries who were left in the Pompeian camp, in total seven cohorts, defended bravely, but were not able to fend off the assault.",fend
none,0.172711038166,0.2,VID-030148,"The insignia for the flight shows a Command and Service module with its SPS engine firing, the trail from that fire encircling a globe and extending past the edges of the patch symbolizing the Earth-orbital nature of the mission.",encircling
