frame,fss_sent_centric,fss_sent_centric_initial,sent_id,sentence,word
defending,0.0737486437133,0.2,VID-174250,"Because of the higher than expected event rate in the interventional arm of the ARUBA study, NIH/NINDS stopped patient enrollment in April 2013, while continuing to follow all participants to determine whether the difference in stroke and death in the two arms changes over time.",continuing
none,0.0351529388367,0.0666666666667,VID-169508,From 1830 onward his books provided both income and fame.,provided
text_creation,0.031589652078,0.0666666666667,VID-169508,From 1830 onward his books provided both income and fame.,provided
people,0.0355911026049,0.133333333333,VID-169508,From 1830 onward his books provided both income and fame.,provided
communication,0.0,0.0,VID-169508,From 1830 onward his books provided both income and fame.,provided
causation,0.0,0.0,VID-169508,From 1830 onward his books provided both income and fame.,provided
supply,0.89766630648,0.733333333333,VID-169508,From 1830 onward his books provided both income and fame.,provided
commitment,0.031589652078,0.0666666666667,VID-169508,From 1830 onward his books provided both income and fame.,provided
terms_of_agreement,0.0,0.0,VID-169508,From 1830 onward his books provided both income and fame.,provided
cause_change,0.0,0.0,VID-169508,From 1830 onward his books provided both income and fame.,provided
assistance,0.101538086944,0.0666666666667,VID-169508,From 1830 onward his books provided both income and fame.,provided
quantity,0.0,0.0,VID-169508,From 1830 onward his books provided both income and fame.,provided
attaching,0.0,0.0,VID-292628,Much of this copying was entered into a notebook that Handel maintained for the rest of his life.,entered
none,0.0377289853426,0.0666666666667,VID-292628,Much of this copying was entered into a notebook that Handel maintained for the rest of his life.,entered
employing,0.0,0.0,VID-292628,Much of this copying was entered into a notebook that Handel maintained for the rest of his life.,entered
supply,0.0,0.0,VID-292628,Much of this copying was entered into a notebook that Handel maintained for the rest of his life.,entered
becoming_a_member,0.192972528364,0.2,VID-292628,Much of this copying was entered into a notebook that Handel maintained for the rest of his life.,entered
placing,0.0893581175703,0.0666666666667,VID-292628,Much of this copying was entered into a notebook that Handel maintained for the rest of his life.,entered
activity_start,0.247800525615,0.333333333333,VID-292628,Much of this copying was entered into a notebook that Handel maintained for the rest of his life.,entered
performers_and_roles,0.0,0.0,VID-292628,Much of this copying was entered into a notebook that Handel maintained for the rest of his life.,entered
recording,0.288315813034,0.2,VID-292628,Much of this copying was entered into a notebook that Handel maintained for the rest of his life.,entered
leadership,0.0,0.0,VID-292628,Much of this copying was entered into a notebook that Handel maintained for the rest of his life.,entered
path_shape,0.135360272832,0.133333333333,VID-292628,Much of this copying was entered into a notebook that Handel maintained for the rest of his life.,entered
state_of_entity,0.0227475407413,0.0666666666667,VID-292628,Much of this copying was entered into a notebook that Handel maintained for the rest of his life.,entered
conduct,0.0,0.0,VID-292628,Much of this copying was entered into a notebook that Handel maintained for the rest of his life.,entered
arriving,0.258718671106,0.2,VID-292628,Much of this copying was entered into a notebook that Handel maintained for the rest of his life.,entered
departing,0.108978911033,0.0666666666667,VID-292628,Much of this copying was entered into a notebook that Handel maintained for the rest of his life.,entered
becoming_aware,0.0,0.0,VID-292628,Much of this copying was entered into a notebook that Handel maintained for the rest of his life.,entered
setting_out,0.0,0.0,VID-292628,Much of this copying was entered into a notebook that Handel maintained for the rest of his life.,entered
people,0.0339045769619,0.0666666666667,VID-292628,Much of this copying was entered into a notebook that Handel maintained for the rest of his life.,entered
gizmo,0.0,0.0,VID-292628,Much of this copying was entered into a notebook that Handel maintained for the rest of his life.,entered
none,0.0681746079033,0.0666666666667,VID-135517,"Examples of empiric classifications include climate zones defined by plant hardiness, evapotranspiration, or more generally the Koppen climate classification which was originally designed to identify the climates associated with certain biomes.",defined
categorization,0.452475377833,0.466666666667,VID-135517,"Examples of empiric classifications include climate zones defined by plant hardiness, evapotranspiration, or more generally the Koppen climate classification which was originally designed to identify the climates associated with certain biomes.",defined
performers_and_roles,0.169773248134,0.2,VID-135517,"Examples of empiric classifications include climate zones defined by plant hardiness, evapotranspiration, or more generally the Koppen climate classification which was originally designed to identify the climates associated with certain biomes.",defined
explaining_the_facts,0.180830023542,0.2,VID-135517,"Examples of empiric classifications include climate zones defined by plant hardiness, evapotranspiration, or more generally the Koppen climate classification which was originally designed to identify the climates associated with certain biomes.",defined
distinctiveness,0.0,0.0,VID-135517,"Examples of empiric classifications include climate zones defined by plant hardiness, evapotranspiration, or more generally the Koppen climate classification which was originally designed to identify the climates associated with certain biomes.",defined
communicate_categorization,0.163525332059,0.2,VID-135517,"Examples of empiric classifications include climate zones defined by plant hardiness, evapotranspiration, or more generally the Koppen climate classification which was originally designed to identify the climates associated with certain biomes.",defined
membership,0.0,0.0,VID-135517,"Examples of empiric classifications include climate zones defined by plant hardiness, evapotranspiration, or more generally the Koppen climate classification which was originally designed to identify the climates associated with certain biomes.",defined
eventive_cognizer_affecting,0.0,0.0,VID-135517,"Examples of empiric classifications include climate zones defined by plant hardiness, evapotranspiration, or more generally the Koppen climate classification which was originally designed to identify the climates associated with certain biomes.",defined
choosing,0.0,0.0,VID-135517,"Examples of empiric classifications include climate zones defined by plant hardiness, evapotranspiration, or more generally the Koppen climate classification which was originally designed to identify the climates associated with certain biomes.",defined
resolve_problem,0.0,0.0,VID-135517,"Examples of empiric classifications include climate zones defined by plant hardiness, evapotranspiration, or more generally the Koppen climate classification which was originally designed to identify the climates associated with certain biomes.",defined
differentiation,0.351043985647,0.266666666667,VID-135517,"Examples of empiric classifications include climate zones defined by plant hardiness, evapotranspiration, or more generally the Koppen climate classification which was originally designed to identify the climates associated with certain biomes.",defined
cause_to_perceive,0.0260208054128,0.0666666666667,VID-135517,"Examples of empiric classifications include climate zones defined by plant hardiness, evapotranspiration, or more generally the Koppen climate classification which was originally designed to identify the climates associated with certain biomes.",defined
