frame,fss_sent_centric,fss_sent_centric_initial,sent_id,sentence,word
people,0.0247959182099,0.0666666666667,VID-233027,"The Queen, however, fell ill on 23 October from presumed postnatal complications, and died the following night.",fell
travel,0.209959496517,0.333333333333,VID-233027,"The Queen, however, fell ill on 23 October from presumed postnatal complications, and died the following night.",fell
departing,0.0,0.0,VID-233027,"The Queen, however, fell ill on 23 October from presumed postnatal complications, and died the following night.",fell
becoming_attached,0.061311910252,0.133333333333,VID-233027,"The Queen, however, fell ill on 23 October from presumed postnatal complications, and died the following night.",fell
motion_directional,0.285290796968,0.2,VID-233027,"The Queen, however, fell ill on 23 October from presumed postnatal complications, and died the following night.",fell
attaching,0.12161795826,0.133333333333,VID-233027,"The Queen, however, fell ill on 23 October from presumed postnatal complications, and died the following night.",fell
connectors,0.0,0.0,VID-233027,"The Queen, however, fell ill on 23 October from presumed postnatal complications, and died the following night.",fell
cutting,0.0,0.0,VID-233027,"The Queen, however, fell ill on 23 October from presumed postnatal complications, and died the following night.",fell
undergo_change,0.208881027468,0.133333333333,VID-233027,"The Queen, however, fell ill on 23 October from presumed postnatal complications, and died the following night.",fell
path_shape,0.0647300555225,0.133333333333,VID-233027,"The Queen, however, fell ill on 23 October from presumed postnatal complications, and died the following night.",fell
cause_motion,0.0,0.0,VID-233027,"The Queen, however, fell ill on 23 October from presumed postnatal complications, and died the following night.",fell
change_position_on_a_scale,0.0722013734642,0.133333333333,VID-233027,"The Queen, however, fell ill on 23 October from presumed postnatal complications, and died the following night.",fell
have_as_requirement,0.0496341386562,0.133333333333,VID-051839,It has already been mentioned that in HR-CS AAS lamp flicker noise is eliminated using correction pixels.,eliminated
escaping,0.333331112336,0.333333333333,VID-051839,It has already been mentioned that in HR-CS AAS lamp flicker noise is eliminated using correction pixels.,eliminated
people,0.0,0.0,VID-051839,It has already been mentioned that in HR-CS AAS lamp flicker noise is eliminated using correction pixels.,eliminated
removing,0.86212538359,0.666666666667,VID-051839,It has already been mentioned that in HR-CS AAS lamp flicker noise is eliminated using correction pixels.,eliminated
causation,0.0606815349209,0.133333333333,VID-051839,It has already been mentioned that in HR-CS AAS lamp flicker noise is eliminated using correction pixels.,eliminated
needing,0.0,0.0,VID-051839,It has already been mentioned that in HR-CS AAS lamp flicker noise is eliminated using correction pixels.,eliminated
beat_opponent,0.0,0.0,VID-051839,It has already been mentioned that in HR-CS AAS lamp flicker noise is eliminated using correction pixels.,eliminated
killing,0.122948265269,0.0666666666667,VID-051839,It has already been mentioned that in HR-CS AAS lamp flicker noise is eliminated using correction pixels.,eliminated
none,0.0275589428332,0.0666666666667,VID-051839,It has already been mentioned that in HR-CS AAS lamp flicker noise is eliminated using correction pixels.,eliminated
required_event,0.0244121963672,0.0666666666667,VID-051839,It has already been mentioned that in HR-CS AAS lamp flicker noise is eliminated using correction pixels.,eliminated
emptying,0.265620329323,0.2,VID-051839,It has already been mentioned that in HR-CS AAS lamp flicker noise is eliminated using correction pixels.,eliminated
none,0.234300215035,0.2,VID-237000,The E-3 is distinguished by the distinctive rotating radar dome above the fuselage.,distinguished
being_named,0.0,0.0,VID-237000,The E-3 is distinguished by the distinctive rotating radar dome above the fuselage.,distinguished
similarity,0.181916412384,0.2,VID-237000,The E-3 is distinguished by the distinctive rotating radar dome above the fuselage.,distinguished
communication,0.0,0.0,VID-237000,The E-3 is distinguished by the distinctive rotating radar dome above the fuselage.,distinguished
reporting,0.0,0.0,VID-237000,The E-3 is distinguished by the distinctive rotating radar dome above the fuselage.,distinguished
people,0.0,0.0,VID-237000,The E-3 is distinguished by the distinctive rotating radar dome above the fuselage.,distinguished
cause_change,0.0,0.0,VID-237000,The E-3 is distinguished by the distinctive rotating radar dome above the fuselage.,distinguished
evidence,0.0,0.0,VID-237000,The E-3 is distinguished by the distinctive rotating radar dome above the fuselage.,distinguished
distinctiveness,0.364177933992,0.4,VID-237000,The E-3 is distinguished by the distinctive rotating radar dome above the fuselage.,distinguished
communicate_categorization,0.0,0.0,VID-237000,The E-3 is distinguished by the distinctive rotating radar dome above the fuselage.,distinguished
membership,0.0136912497978,0.0666666666667,VID-237000,The E-3 is distinguished by the distinctive rotating radar dome above the fuselage.,distinguished
identicality,0.0393161484716,0.0666666666667,VID-237000,The E-3 is distinguished by the distinctive rotating radar dome above the fuselage.,distinguished
undergo_change,0.0244121963672,0.0666666666667,VID-237000,The E-3 is distinguished by the distinctive rotating radar dome above the fuselage.,distinguished
